2019-09-02  05:01 PDT 2.237225
2019-09-02  06:01 PDT 2.527215
2019-09-02  07:01 PDT 2.716614
2019-09-02  08:01 PDT 2.742879
2019-09-02  09:01 PDT 2.574950
2019-09-02  10:01 PDT 2.248461
2019-09-02  11:01 PDT 1.853840
2019-09-02  12:01 PDT 1.503031
2019-09-02  13:01 PDT 1.295395
2019-09-02  14:01 PDT 1.283280
2019-09-02  15:01 PDT 1.468612
2019-09-02  16:01 PDT 1.815622
2019-09-02  17:01 PDT 2.249775
2019-09-02  18:01 PDT 2.676767
2019-09-02  19:01 PDT 3.012894
2019-09-02  20:01 PDT 3.182777
2019-09-02  21:01 PDT 3.128054
2019-09-02  22:01 PDT 2.849879
2019-09-02  23:01 PDT 2.419475
2019-09-03  00:01 PDT 1.948415
2019-09-03  01:01 PDT 1.555131
2019-09-03  02:01 PDT 1.326123
2019-09-03  03:01 PDT 1.294178
2019-09-03  04:01 PDT 1.448305
2019-09-03  05:01 PDT 1.737308
2019-09-03  06:01 PDT 2.078044
2019-09-03  07:01 PDT 2.390729
2019-09-03  08:01 PDT 2.611047
2019-09-03  09:01 PDT 2.681845
2019-09-03  10:01 PDT 2.580332
2019-09-03  11:01 PDT 2.344260
2019-09-03  12:01 PDT 2.053794
2019-09-03  13:01 PDT 1.803376
2019-09-03  14:01 PDT 1.673480
2019-09-03  15:01 PDT 1.703026
2019-09-03  16:01 PDT 1.890569
2019-09-03  17:01 PDT 2.201260
2019-09-03  18:01 PDT 2.562903
2019-09-03  19:01 PDT 2.889787
2019-09-03  20:01 PDT 3.110720
2019-09-03  21:01 PDT 3.163464
2019-09-03  22:01 PDT 3.007018
2019-09-03  23:01 PDT 2.659079
2019-09-04  00:01 PDT 2.195793
2019-09-04  01:01 PDT 1.722286
2019-09-04  02:01 PDT 1.344442
2019-09-04  03:01 PDT 1.135149
2019-09-04  04:01 PDT 1.119799
2019-09-04  05:01 PDT 1.285914
2019-09-04  06:01 PDT 1.582022
2019-09-04  07:01 PDT 1.929542
2019-09-04  08:01 PDT 2.258425
2019-09-04  09:01 PDT 2.511674
2019-09-04  10:01 PDT 2.637025
2019-09-04  11:01 PDT 2.615096
2019-09-04  12:01 PDT 2.477869
2019-09-04  13:01 PDT 2.289476
2019-09-04  14:01 PDT 2.125672
2019-09-04  15:01 PDT 2.050621
2019-09-04  16:01 PDT 2.094613
2019-09-04  17:01 PDT 2.257069
2019-09-04  18:01 PDT 2.507036
2019-09-04  19:01 PDT 2.778837
2019-09-04  20:01 PDT 3.000236
2019-09-04  21:01 PDT 3.115210
2019-09-04  22:01 PDT 3.074464
2019-09-04  23:01 PDT 2.850558
2019-09-05  00:01 PDT 2.469888
2019-09-05  01:01 PDT 2.005312
2019-09-05  02:01 PDT 1.550619
2019-09-05  03:01 PDT 1.197687
2019-09-05  04:01 PDT 1.007298
2019-09-05  05:01 PDT 1.000607
2019-09-05  06:01 PDT 1.166620
2019-09-05  07:01 PDT 1.457349
2019-09-05  08:01 PDT 1.803456
2019-09-05  09:01 PDT 2.146927
2019-09-05  10:01 PDT 2.436876
2019-09-05  11:01 PDT 2.622476
2019-09-05  12:01 PDT 2.682250
2019-09-05  13:01 PDT 2.637037
2019-09-05  14:01 PDT 2.533327
2019-09-05  15:01 PDT 2.430351
2019-09-05  16:01 PDT 2.380277
2019-09-05  17:01 PDT 2.410096
2019-09-05  18:01 PDT 2.524408
2019-09-05  19:01 PDT 2.699330
2019-09-05  20:01 PDT 2.879233
2019-09-05  21:01 PDT 3.007381
2019-09-05  22:01 PDT 3.041344
2019-09-05  23:01 PDT 2.940874
2019-09-06  00:01 PDT 2.686460
2019-09-06  01:01 PDT 2.306099
2019-09-06  02:01 PDT 1.863909
2019-09-06  03:01 PDT 1.440320
2019-09-06  04:01 PDT 1.113840
2019-09-06  05:01 PDT 0.936255
2019-09-06  06:01 PDT 0.928750
2019-09-06  07:01 PDT 1.085346
2019-09-06  08:01 PDT 1.364772
2019-09-06  09:01 PDT 1.709005
2019-09-06  10:01 PDT 2.070448
2019-09-06  11:01 PDT 2.400183
2019-09-06  12:01 PDT 2.644657
2019-09-06  13:01 PDT 2.776381
2019-09-06  14:01 PDT 2.802997
2019-09-06  15:01 PDT 2.755156
2019-09-06  16:01 PDT 2.680059
2019-09-06  17:01 PDT 2.623671
2019-09-06  18:01 PDT 2.615715
2019-09-06  19:01 PDT 2.669900
2019-09-06  20:01 PDT 2.771065
2019-09-06  21:01 PDT 2.874090
2019-09-06  22:01 PDT 2.935544
2019-09-06  23:01 PDT 2.921594
2019-09-07  00:01 PDT 2.795865
2019-09-07  01:01 PDT 2.541716
2019-09-07  02:01 PDT 2.183730
2019-09-07  03:01 PDT 1.774753
2019-09-07  04:01 PDT 1.382627
2019-09-07  05:01 PDT 1.075699
2019-09-07  06:01 PDT 0.901936
2019-09-07  07:01 PDT 0.887364
2019-09-07  08:01 PDT 1.033208
2019-09-07  09:01 PDT 1.305173
2019-09-07  10:01 PDT 1.654666
2019-09-07  11:01 PDT 2.039751
2019-09-07  12:01 PDT 2.408619
2019-09-07  13:01 PDT 2.702097
2019-09-07  14:01 PDT 2.885120
2019-09-07  15:01 PDT 2.953058
2019-09-07  16:01 PDT 2.925352
2019-09-07  17:01 PDT 2.843878
2019-09-07  18:01 PDT 2.755566
2019-09-07  19:01 PDT 2.698527
2019-09-07  20:01 PDT 2.696998
2019-09-07  21:01 PDT 2.742454
2019-09-07  22:01 PDT 2.796755
2019-09-07  23:01 PDT 2.824496
2019-09-08  00:01 PDT 2.794572
2019-09-08  01:01 PDT 2.670247
2019-09-08  02:01 PDT 2.434355
2019-09-08  03:01 PDT 2.105464
2019-09-08  04:01 PDT 1.725784
2019-09-08  05:01 PDT 1.354663
2019-09-08  06:01 PDT 1.056235
2019-09-08  07:01 PDT 0.880712
2019-09-08  08:01 PDT 0.861827
2019-09-08  09:01 PDT 1.006394
2019-09-08  10:01 PDT 1.283441
2019-09-08  11:01 PDT 1.649061
2019-09-08  12:01 PDT 2.061487
2019-09-08  13:01 PDT 2.462423
2019-09-08  14:01 PDT 2.786101
2019-09-08  15:01 PDT 2.990503
2019-09-08  16:01 PDT 3.062514
2019-09-08  17:01 PDT 3.017916
2019-09-08  18:01 PDT 2.901852
2019-09-08  19:01 PDT 2.769194
2019-09-08  20:01 PDT 2.669046
2019-09-08  21:01 PDT 2.632831
2019-09-08  22:01 PDT 2.652450
2019-09-08  23:01 PDT 2.690895
2019-09-09  00:01 PDT 2.715180
2019-09-09  01:01 PDT 2.692368
2019-09-09  02:01 PDT 2.582890
2019-09-09  03:01 PDT 2.367475
2019-09-09  04:01 PDT 2.058892
2019-09-09  05:01 PDT 1.693146
2019-09-09  06:01 PDT 1.328381
2019-09-09  07:01 PDT 1.031469
2019-09-09  08:01 PDT 0.858719
2019-09-09  09:01 PDT 0.849786
2019-09-09  10:01 PDT 1.011113
2019-09-09  11:01 PDT 1.309166
2019-09-09  12:01 PDT 1.699804
2019-09-09  13:01 PDT 2.137237
2019-09-09  14:01 PDT 2.554941
2019-09-09  15:01 PDT 2.881284
2019-09-09  16:01 PDT 3.070287
2019-09-09  17:01 PDT 3.107437
2019-09-09  18:01 PDT 3.014926
2019-09-09  19:01 PDT 2.849655
2019-09-09  20:01 PDT 2.678067
2019-09-09  21:01 PDT 2.557327
2019-09-09  22:01 PDT 2.517920
2019-09-09  23:01 PDT 2.544230
2019-09-10  00:01 PDT 2.595341
2019-09-10  01:01 PDT 2.636886
2019-09-10  02:01 PDT 2.631413
2019-09-10  03:01 PDT 2.535616
2019-09-10  04:01 PDT 2.328652
2019-09-10  05:01 PDT 2.021297
2019-09-10  06:01 PDT 1.651354
2019-09-10  07:01 PDT 1.284033
2019-09-10  08:01 PDT 0.993315
2019-09-10  09:01 PDT 0.840264
2019-09-10  10:01 PDT 0.863655
2019-09-10  11:01 PDT 1.061589
2019-09-10  12:01 PDT 1.393036
2019-09-10  13:01 PDT 1.810570
2019-09-10  14:01 PDT 2.261932
2019-09-10  15:01 PDT 2.672146
2019-09-10  16:01 PDT 2.966380
2019-09-10  17:01 PDT 3.100783
2019-09-10  18:01 PDT 3.069619
2019-09-10  19:01 PDT 2.911805
2019-09-10  20:01 PDT 2.700799
2019-09-10  21:01 PDT 2.512160
2019-09-10  22:01 PDT 2.402756
2019-09-10  23:01 PDT 2.392215
2019-09-11  00:01 PDT 2.451429
2019-09-11  01:01 PDT 2.533464
2019-09-11  02:01 PDT 2.600758
2019-09-11  03:01 PDT 2.609971
2019-09-11  04:01 PDT 2.514776
2019-09-11  05:01 PDT 2.296216
2019-09-11  06:01 PDT 1.970406
2019-09-11  07:01 PDT 1.586141
2019-09-11  08:01 PDT 1.220996
2019-09-11  09:01 PDT 0.954647
2019-09-11  10:01 PDT 0.846093
2019-09-11  11:01 PDT 0.924241
2019-09-11  12:01 PDT 1.172664
2019-09-11  13:01 PDT 1.541006
2019-09-11  14:01 PDT 1.977481
2019-09-11  15:01 PDT 2.422036
2019-09-11  16:01 PDT 2.792671
2019-09-11  17:01 PDT 3.016807
2019-09-11  18:01 PDT 3.062043
2019-09-11  19:01 PDT 2.942442
2019-09-11  20:01 PDT 2.720272
2019-09-11  21:01 PDT 2.483621
2019-09-11  22:01 PDT 2.308752
2019-09-11  23:01 PDT 2.241780
2019-09-12  00:01 PDT 2.283996
2019-09-12  01:01 PDT 2.391094
2019-09-12  02:01 PDT 2.510670
2019-09-12  03:01 PDT 2.601015
2019-09-12  04:01 PDT 2.612603
2019-09-12  05:01 PDT 2.499215
2019-09-12  06:01 PDT 2.250362
2019-09-12  07:01 PDT 1.896232
2019-09-12  08:01 PDT 1.502905
2019-09-12  09:01 PDT 1.159237
2019-09-12  10:01 PDT 0.943219
2019-09-12  11:01 PDT 0.902656
2019-09-12  12:01 PDT 1.049670
2019-09-12  13:01 PDT 1.351325
2019-09-12  14:01 PDT 1.748995
2019-09-12  15:01 PDT 2.186230
2019-09-12  16:01 PDT 2.594857
2019-09-12  17:01 PDT 2.889891
2019-09-12  18:01 PDT 3.009704
2019-09-12  19:01 PDT 2.943953
2019-09-12  20:01 PDT 2.734358
2019-09-12  21:01 PDT 2.466083
2019-09-12  22:01 PDT 2.233221
2019-09-12  23:01 PDT 2.101875
2019-09-13  00:01 PDT 2.099405
2019-09-13  01:01 PDT 2.206277
2019-09-13  02:01 PDT 2.365002
2019-09-13  03:01 PDT 2.519079
2019-09-13  04:01 PDT 2.621879
2019-09-13  05:01 PDT 2.619292
2019-09-13  06:01 PDT 2.471265
2019-09-13  07:01 PDT 2.183815
2019-09-13  08:01 PDT 1.807454
2019-09-13  09:01 PDT 1.425412
2019-09-13  10:01 PDT 1.130156
2019-09-13  11:01 PDT 0.988068
2019-09-13  12:01 PDT 1.028890
2019-09-13  13:01 PDT 1.245779
2019-09-13  14:01 PDT 1.591136
2019-09-13  15:01 PDT 2.000139
2019-09-13  16:01 PDT 2.411489
2019-09-13  17:01 PDT 2.750579
2019-09-13  18:01 PDT 2.936883
2019-09-13  19:01 PDT 2.930118
2019-09-13  20:01 PDT 2.750087
2019-09-13  21:01 PDT 2.467244
2019-09-13  22:01 PDT 2.181810
2019-09-13  23:01 PDT 1.982085
2019-09-14  00:01 PDT 1.915469
2019-09-14  01:01 PDT 1.987731
2019-09-14  02:01 PDT 2.160395
2019-09-14  03:01 PDT 2.366137
2019-09-14  04:01 PDT 2.545249
2019-09-14  05:01 PDT 2.646350
2019-09-14  06:01 PDT 2.615172
2019-09-14  07:01 PDT 2.425655
2019-09-14  08:01 PDT 2.106340
2019-09-14  09:01 PDT 1.728389
2019-09-14  10:01 PDT 1.385225
2019-09-14  11:01 PDT 1.162134
2019-09-14  12:01 PDT 1.106260
2019-09-14  13:01 PDT 1.227498
2019-09-14  14:01 PDT 1.502125
2019-09-14  15:01 PDT 1.871247
2019-09-14  16:01 PDT 2.265628
2019-09-14  17:01 PDT 2.619865
2019-09-14  18:01 PDT 2.857793
2019-09-14  19:01 PDT 2.913153
2019-09-14  20:01 PDT 2.775596
2019-09-14  21:01 PDT 2.496981
2019-09-14  22:01 PDT 2.170093
2019-09-14  23:01 PDT 1.898270
2019-09-15  00:01 PDT 1.753956
2019-09-15  01:01 PDT 1.762521
2019-09-15  02:01 PDT 1.909865
2019-09-15  03:01 PDT 2.142179
2019-09-15  04:01 PDT 2.385153
2019-09-15  05:01 PDT 2.576730
2019-09-15  06:01 PDT 2.663171
2019-09-15  07:01 PDT 2.596764
2019-09-15  08:01 PDT 2.371993
2019-09-15  09:01 PDT 2.040630
2019-09-15  10:01 PDT 1.688280
2019-09-15  11:01 PDT 1.407994
2019-09-15  12:01 PDT 1.268883
2019-09-15  13:01 PDT 1.296543
2019-09-15  14:01 PDT 1.483824
2019-09-15  15:01 PDT 1.793916
2019-09-15  16:01 PDT 2.159711
2019-09-15  17:01 PDT 2.509460
2019-09-15  18:01 PDT 2.776712
2019-09-15  19:01 PDT 2.891401
2019-09-15  20:01 PDT 2.810593
2019-09-15  21:01 PDT 2.557005
2019-09-15  22:01 PDT 2.209272
2019-09-15  23:01 PDT 1.871454
2019-09-16  00:01 PDT 1.638786
2019-09-16  01:01 PDT 1.562711
2019-09-16  02:01 PDT 1.648025
2019-09-16  03:01 PDT 1.864340
2019-09-16  04:01 PDT 2.145766
2019-09-16  05:01 PDT 2.413488
2019-09-16  06:01 PDT 2.605316
2019-09-16  07:01 PDT 2.669827
2019-09-16  08:01 PDT 2.572340
2019-09-16  09:01 PDT 2.329937
2019-09-16  10:01 PDT 2.012161
2019-09-16  11:01 PDT 1.709114
2019-09-16  12:01 PDT 1.503993
2019-09-16  13:01 PDT 1.445765
2019-09-16  14:01 PDT 1.541157
2019-09-16  15:01 PDT 1.770662
2019-09-16  16:01 PDT 2.087782
2019-09-16  17:01 PDT 2.420070
2019-09-16  18:01 PDT 2.696606
2019-09-16  19:01 PDT 2.855342
2019-09-16  20:01 PDT 2.840172
2019-09-16  21:01 PDT 2.636215
2019-09-16  22:01 PDT 2.295578
2019-09-16  23:01 PDT 1.913541
2019-09-17  00:01 PDT 1.594244
2019-09-17  01:01 PDT 1.417690
2019-09-17  02:01 PDT 1.414093
2019-09-17  03:01 PDT 1.571405
2019-09-17  04:01 PDT 1.846243
2019-09-17  05:01 PDT 2.163529
2019-09-17  06:01 PDT 2.443361
2019-09-17  07:01 PDT 2.627369
2019-09-17  08:01 PDT 2.671432
2019-09-17  09:01 PDT 2.557009
2019-09-17  10:01 PDT 2.320134
2019-09-17  11:01 PDT 2.038786
2019-09-17  12:01 PDT 1.798168
2019-09-17  13:01 PDT 1.666448
2019-09-17  14:01 PDT 1.673503
2019-09-17  15:01 PDT 1.812306
2019-09-17  16:01 PDT 2.055299
2019-09-17  17:01 PDT 2.349168
2019-09-17  18:01 PDT 2.619984
2019-09-17  19:01 PDT 2.802699
2019-09-17  20:01 PDT 2.845471
2019-09-17  21:01 PDT 2.710893
2019-09-17  22:01 PDT 2.410817
2019-09-17  23:01 PDT 2.018066
2019-09-18  00:01 PDT 1.633693
2019-09-18  01:01 PDT 1.353948
2019-09-18  02:01 PDT 1.241083
2019-09-18  03:01 PDT 1.306766
2019-09-18  04:01 PDT 1.526062
2019-09-18  05:01 PDT 1.845527
2019-09-18  06:01 PDT 2.184662
2019-09-18  07:01 PDT 2.467266
2019-09-18  08:01 PDT 2.642846
2019-09-18  09:01 PDT 2.677016
2019-09-18  10:01 PDT 2.565611
2019-09-18  11:01 PDT 2.355930
2019-09-18  12:01 PDT 2.125008
2019-09-18  13:01 PDT 1.947394
2019-09-18  14:01 PDT 1.875680
2019-09-18  15:01 PDT 1.924635
2019-09-18  16:01 PDT 2.078813
2019-09-18  17:01 PDT 2.306178
2019-09-18  18:01 PDT 2.549996
2019-09-18  19:01 PDT 2.739977
2019-09-18  20:01 PDT 2.821928
2019-09-18  21:01 PDT 2.757384
2019-09-18  22:01 PDT 2.527409
2019-09-18  23:01 PDT 2.164446
2019-09-19  00:01 PDT 1.751970
2019-09-19  01:01 PDT 1.388476
2019-09-19  02:01 PDT 1.158465
2019-09-19  03:01 PDT 1.107162
2019-09-19  04:01 PDT 1.231618
2019-09-19  05:01 PDT 1.498021
2019-09-19  06:01 PDT 1.846524
2019-09-19  07:01 PDT 2.196226
2019-09-19  08:01 PDT 2.479230
2019-09-19  09:01 PDT 2.654434
2019-09-19  10:01 PDT 2.695494
2019-09-19  11:01 PDT 2.607085
2019-09-19  12:01 PDT 2.439331
2019-09-19  13:01 PDT 2.261849
2019-09-19  14:01 PDT 2.137007
2019-09-19  15:01 PDT 2.104345
2019-09-19  16:01 PDT 2.168596
2019-09-19  17:01 PDT 2.310966
2019-09-19  18:01 PDT 2.498546
2019-09-19  19:01 PDT 2.675334
2019-09-19  20:01 PDT 2.779403
2019-09-19  21:01 PDT 2.769611
2019-09-19  22:01 PDT 2.619711
2019-09-19  23:01 PDT 2.324873
2019-09-20  00:01 PDT 1.930191
2019-09-20  01:01 PDT 1.521430
2019-09-20  02:01 PDT 1.189865
2019-09-20  03:01 PDT 1.007690
2019-09-20  04:01 PDT 1.005919
2019-09-20  05:01 PDT 1.171991
2019-09-20  06:01 PDT 1.468009
2019-09-20  07:01 PDT 1.832262
2019-09-20  08:01 PDT 2.188131
2019-09-20  09:01 PDT 2.477854
2019-09-20  10:01 PDT 2.667236
2019-09-20  11:01 PDT 2.733022
2019-09-20  12:01 PDT 2.682182
2019-09-20  13:01 PDT 2.561210
2019-09-20  14:01 PDT 2.429604
2019-09-20  15:01 PDT 2.339210
2019-09-20  16:01 PDT 2.320784
2019-09-20  17:01 PDT 2.374782
2019-09-20  18:01 PDT 2.484252
2019-09-20  19:01 PDT 2.619006
2019-09-20  20:01 PDT 2.727064
2019-09-20  21:01 PDT 2.756674
2019-09-20  22:01 PDT 2.677672
2019-09-20  23:01 PDT 2.471352
2019-09-21  00:01 PDT 2.141063
2019-09-21  01:01 PDT 1.737526
2019-09-21  02:01 PDT 1.343402
2019-09-21  03:01 PDT 1.041372
2019-09-21  04:01 PDT 0.893342
2019-09-21  05:01 PDT 0.920997
2019-09-21  06:01 PDT 1.108547
2019-09-21  07:01 PDT 1.419216
2019-09-21  08:01 PDT 1.793096
2019-09-21  09:01 PDT 2.159691
2019-09-21  10:01 PDT 2.469107
2019-09-21  11:01 PDT 2.688493
2019-09-21  12:01 PDT 2.792001
2019-09-21  13:01 PDT 2.783783
2019-09-21  14:01 PDT 2.703258
2019-09-21  15:01 PDT 2.600378
2019-09-21  16:01 PDT 2.520468
2019-09-21  17:01 PDT 2.491306
2019-09-21  18:01 PDT 2.515617
2019-09-21  19:01 PDT 2.583022
2019-09-21  20:01 PDT 2.667878
2019-09-21  21:01 PDT 2.722416
2019-09-21  22:01 PDT 2.702753
2019-09-21  23:01 PDT 2.584385
2019-09-22  00:01 PDT 2.350412
2019-09-22  01:01 PDT 2.007214
2019-09-22  02:01 PDT 1.606180
2019-09-22  03:01 PDT 1.224388
2019-09-22  04:01 PDT 0.937476
2019-09-22  05:01 PDT 0.801717
2019-09-22  06:01 PDT 0.836381
2019-09-22  07:01 PDT 1.029180
2019-09-22  08:01 PDT 1.347890
2019-09-22  09:01 PDT 1.734791
2019-09-22  10:01 PDT 2.123410
2019-09-22  11:01 PDT 2.466462
2019-09-22  12:01 PDT 2.726388
2019-09-22  13:01 PDT 2.870601
2019-09-22  14:01 PDT 2.897719
2019-09-22  15:01 PDT 2.839572
2019-09-22  16:01 PDT 2.740032
2019-09-22  17:01 PDT 2.644226
2019-09-22  18:01 PDT 2.584202
2019-09-22  19:01 PDT 2.571148
2019-09-22  20:01 PDT 2.603358
2019-09-22  21:01 PDT 2.657707
2019-09-22  22:01 PDT 2.687005
2019-09-22  23:01 PDT 2.650182
2019-09-23  00:01 PDT 2.522402
2019-09-23  01:01 PDT 2.283963
2019-09-23  02:01 PDT 1.940761
2019-09-23  03:01 PDT 1.541999
2019-09-23  04:01 PDT 1.159576
2019-09-23  05:01 PDT 0.866691
2019-09-23  06:01 PDT 0.720989
2019-09-23  07:01 PDT 0.746674
2019-09-23  08:01 PDT 0.939237
2019-09-23  09:01 PDT 1.270172
2019-09-23  10:01 PDT 1.680364
2019-09-23  11:01 PDT 2.102794
2019-09-23  12:01 PDT 2.487271
2019-09-23  13:01 PDT 2.787246
2019-09-23  14:01 PDT 2.961593
2019-09-23  15:01 PDT 3.003074
2019-09-23  16:01 PDT 2.938367
2019-09-23  17:01 PDT 2.811847
2019-09-23  18:01 PDT 2.676772
2019-09-23  19:01 PDT 2.576525
2019-09-23  20:01 PDT 2.533907
2019-09-23  21:01 PDT 2.553152
2019-09-23  22:01 PDT 2.607590
2019-09-23  23:01 PDT 2.645078
2019-09-24  00:01 PDT 2.622354
2019-09-24  01:01 PDT 2.509736
2019-09-24  02:01 PDT 2.281846
2019-09-24  03:01 PDT 1.942069
2019-09-24  04:01 PDT 1.536819
2019-09-24  05:01 PDT 1.136453
2019-09-24  06:01 PDT 0.818955
2019-09-24  07:01 PDT 0.650651
2019-09-24  08:01 PDT 0.665167
2019-09-24  09:01 PDT 0.864881
2019-09-24  10:01 PDT 1.219580
2019-09-24  11:01 PDT 1.663273
2019-09-24  12:01 PDT 2.124361
2019-09-24  13:01 PDT 2.546208
2019-09-24  14:01 PDT 2.871416
2019-09-24  15:01 PDT 3.050692
2019-09-24  16:01 PDT 3.073156
2019-09-24  17:01 PDT 2.966208
2019-09-24  18:01 PDT 2.784005
2019-09-24  19:01 PDT 2.596202
2019-09-24  20:01 PDT 2.461210
2019-09-24  21:01 PDT 2.411065
2019-09-24  22:01 PDT 2.448480
2019-09-24  23:01 PDT 2.535755
2019-09-25  00:01 PDT 2.611586
2019-09-25  01:01 PDT 2.627644
2019-09-25  02:01 PDT 2.546728
2019-09-25  03:01 PDT 2.336216
2019-09-25  04:01 PDT 1.996524
2019-09-25  05:01 PDT 1.573542
2019-09-25  06:01 PDT 1.142654
2019-09-25  07:01 PDT 0.794163
2019-09-25  08:01 PDT 0.607064
2019-09-25  09:01 PDT 0.623148
2019-09-25  10:01 PDT 0.845497
2019-09-25  11:01 PDT 1.234893
2019-09-25  12:01 PDT 1.714600
2019-09-25  13:01 PDT 2.207103
2019-09-25  14:01 PDT 2.648116
2019-09-25  15:01 PDT 2.969501
2019-09-25  16:01 PDT 3.116340
2019-09-25  17:01 PDT 3.079473
2019-09-25  18:01 PDT 2.896046
2019-09-25  19:01 PDT 2.639607
2019-09-25  20:01 PDT 2.400717
2019-09-25  21:01 PDT 2.250371
2019-09-25  22:01 PDT 2.222112
2019-09-25  23:01 PDT 2.308066
2019-09-26  00:01 PDT 2.454401
2019-09-26  01:01 PDT 2.589859
2019-09-26  02:01 PDT 2.660264
2019-09-26  03:01 PDT 2.619265
2019-09-26  04:01 PDT 2.426636
2019-09-26  05:01 PDT 2.081692
2019-09-26  06:01 PDT 1.634983
2019-09-26  07:01 PDT 1.174196
2019-09-26  08:01 PDT 0.805989
2019-09-26  09:01 PDT 0.619741
2019-09-26  10:01 PDT 0.658458
2019-09-26  11:01 PDT 0.917652
2019-09-26  12:01 PDT 1.344019
2019-09-26  13:01 PDT 1.850104
2019-09-26  14:01 PDT 2.353747
2019-09-26  15:01 PDT 2.783195
2019-09-26  16:01 PDT 3.061409
2019-09-26  17:01 PDT 3.133153
2019-09-26  18:01 PDT 2.999437
2019-09-26  19:01 PDT 2.716979
2019-09-26  20:01 PDT 2.384592
2019-09-26  21:01 PDT 2.111402
2019-09-26  22:01 PDT 1.972558
2019-09-26  23:01 PDT 1.993434
2019-09-27  00:01 PDT 2.149200
2019-09-27  01:01 PDT 2.369461
2019-09-27  02:01 PDT 2.575168
2019-09-27  03:01 PDT 2.706205
2019-09-27  04:01 PDT 2.706125
2019-09-27  05:01 PDT 2.528754
2019-09-27  06:01 PDT 2.176918
2019-09-27  07:01 PDT 1.712135
2019-09-27  08:01 PDT 1.238641
2019-09-27  09:01 PDT 0.876932
2019-09-27  10:01 PDT 0.718426
2019-09-27  11:01 PDT 0.798271
2019-09-27  12:01 PDT 1.098564
2019-09-27  13:01 PDT 1.551603
2019-09-27  14:01 PDT 2.062678
2019-09-27  15:01 PDT 2.547222
2019-09-27  16:01 PDT 2.926957
2019-09-27  17:01 PDT 3.120103
2019-09-27  18:01 PDT 3.079345
2019-09-27  19:01 PDT 2.825325
2019-09-27  20:01 PDT 2.440873
2019-09-27  21:01 PDT 2.048756
2019-09-27  22:01 PDT 1.767478
2019-09-27  23:01 PDT 1.665513
2019-09-28  00:01 PDT 1.753041
2019-09-28  01:01 PDT 1.987137
2019-09-28  02:01 PDT 2.284399
2019-09-28  03:01 PDT 2.560990
2019-09-28  04:01 PDT 2.750581
2019-09-28  05:01 PDT 2.787211
2019-09-28  06:01 PDT 2.623209
2019-09-28  07:01 PDT 2.270971
2019-09-28  08:01 PDT 1.807005
2019-09-28  09:01 PDT 1.350222
2019-09-28  10:01 PDT 1.026070
2019-09-28  11:01 PDT 0.917404
2019-09-28  12:01 PDT 1.045142
2019-09-28  13:01 PDT 1.377298
2019-09-28  14:01 PDT 1.835620
2019-09-28  15:01 PDT 2.322764
2019-09-28  16:01 PDT 2.753690
2019-09-28  17:01 PDT 3.045865
2019-09-28  18:01 PDT 3.119752
2019-09-28  19:01 PDT 2.945458
2019-09-28  20:01 PDT 2.569893
2019-09-28  21:01 PDT 2.101647
2019-09-28  22:01 PDT 1.678658
2019-09-28  23:01 PDT 1.416381
2019-09-29  00:01 PDT 1.368243
2019-09-29  01:01 PDT 1.527582
2019-09-29  02:01 PDT 1.836730
2019-09-29  03:01 PDT 2.204226
2019-09-29  04:01 PDT 2.543741
2019-09-29  05:01 PDT 2.782970
2019-09-29  06:01 PDT 2.849695
2019-09-29  07:01 PDT 2.701200
2019-09-29  08:01 PDT 2.363938
2019-09-29  09:01 PDT 1.928140
2019-09-29  10:01 PDT 1.519338
2019-09-29  11:01 PDT 1.256411
2019-09-29  12:01 PDT 1.205834
2019-09-29  13:01 PDT 1.373502
2019-09-29  14:01 PDT 1.717161
2019-09-29  15:01 PDT 2.153332
2019-09-29  16:01 PDT 2.585911
2019-09-29  17:01 PDT 2.931344
2019-09-29  18:01 PDT 3.107329
2019-09-29  19:01 PDT 3.045295
2019-09-29  20:01 PDT 2.740064
2019-09-29  21:01 PDT 2.265086
2019-09-29  22:01 PDT 1.746886
2019-09-29  23:01 PDT 1.325696
2019-09-30  00:01 PDT 1.103298
2019-09-30  01:01 PDT 1.115153
2019-09-30  02:01 PDT 1.340804
2019-09-30  03:01 PDT 1.712884
2019-09-30  04:01 PDT 2.136150
2019-09-30  05:01 PDT 2.523674
2019-09-30  06:01 PDT 2.799300
2019-09-30  07:01 PDT 2.890263
2019-09-30  08:01 PDT 2.764588
2019-09-30  09:01 PDT 2.462743
2019-09-30  10:01 PDT 2.081773
2019-09-30  11:01 PDT 1.742937
2019-09-30  12:01 PDT 1.549393
2019-09-30  13:01 PDT 1.549240
2019-09-30  14:01 PDT 1.737420
2019-09-30  15:01 PDT 2.066782
2019-09-30  16:01 PDT 2.453119
2019-09-30  17:01 PDT 2.804652
2019-09-30  18:01 PDT 3.042388
2019-09-30  19:01 PDT 3.090579
2019-09-30  20:01 PDT 2.899131
2019-09-30  21:01 PDT 2.489236
2019-09-30  22:01 PDT 1.953997
2019-09-30  23:01 PDT 1.425591
2019-10-01  00:01 PDT 1.034555
2019-10-01  01:01 PDT 0.863517
2019-10-01  02:01 PDT 0.932103
2019-10-01  03:01 PDT 1.210996
2019-10-01  04:01 PDT 1.627584
2019-10-01  05:01 PDT 2.086406
2019-10-01  06:01 PDT 2.502753
2019-10-01  07:01 PDT 2.800883
2019-10-01  08:01 PDT 2.913407
